    item    |   dest    |   source   | soq |      arrivdate      | transmode  |    ordercovdate     |     mincovdate      |   orderpointdate    | orderpointssqty | orderpointprojoh | status |    adjskucovdate    | orderuptoleveldate  | orderuptolevelssqty | orderuptolevelprojoh |   unroundedsoq   | delaydur | soqcovdur |    systemsoq     |       expdate       | restrictedsoqcovdate |  soqrestriction  | unrestrictedsoq | orderplacedateprojoh | orderpointavailsupply | orderuptolevelavailsupply | orderpointadjreasons | orderuptoleveladjreasons | supporderqty | calcsoqsw | finalunitcost | ordergroup |  ordergroupmember   | orderplacessdisplayqty | orderpointssdisplayqty | orderuptolevelssdisplayqty | sourceinvstatus | unconstrsoq | oh  |       ohpost        |      sourcing      
 1072579907 | 4252126305 | 3185207208 |  12 | 2006-11-01 00:00:00 | 3744478094 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |              10 |               -2 |      0 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |                  10 |                   -2 |           12 |    -4320 |      7520 |         12 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              12 |                    0 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4252137000 | OOPT-FBK414.01-OGM1 |                      0 |                      0 |                          0 |               1 |          12 |  0 | 2006-10-30 00:00:00 | SOURCING3744478094
 1072579908 | 4252126305 | 3185207208 |  19 | 2006-11-01 00:00:00 | 3744478094 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |              10 |               -9 |      0 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |                  10 |                   -9 |           19 |    -4320 |      3040 |         19 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              19 |                    0 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4252137000 | OOPT-FBK414.01-OGM1 |                      0 |                      0 |                          0 |               1 |          19 |  0 | 2006-10-30 00:00:00 | SOURCING3744478094
 1072579909 | 4252126305 | 3185207208 |  15 | 2006-11-01 00:00:00 | 3744478094 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |              10 |               -5 |      0 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |                  10 |                   -5 |           15 |    -4320 |      4320 |         15 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              15 |                    0 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4252137000 | OOPT-FBK414.01-OGM2 |                      0 |                      0 |                          0 |               1 |          15 |  0 | 2006-10-30 00:00:00 | SOURCING3744478094
 1072579910 | 4252126305 | 3185207208 |  12 | 2006-11-01 00:00:00 | 3744478094 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |              10 |               -2 |      0 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |                  10 |                   -2 |           12 |    -4320 |      7920 |         12 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              12 |                    0 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4252137000 | OOPT-FBK414.01-OGM2 |                      0 |                      0 |                          0 |               1 |          12 |  0 | 2006-10-30 00:00:00 | SOURCING3744478094
 1072579911 | 4252126305 | 3185207208 |  14 | 2006-11-01 00:00:00 | 3744478094 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |              10 |               -4 |      0 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |                  10 |                   -4 |           14 |    -4320 |      5040 |         14 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              14 |                    0 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4252137000 | OOPT-FBK414.01-OGM2 |                      0 |                      0 |                          0 |               1 |          14 |  0 | 2006-10-30 00:00:00 | SOURCING3744478094
 1072580867 | 4253049826 | 3185236999 |  10 | 2006-11-01 00:00:00 | 3233943917 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |               0 |              -10 |      0 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |                   0 |                  -10 |           10 |        0 |      1440 |         10 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              10 |                    0 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4253060521 | OOPT-FBK414.02-OGM1 |                      0 |                      0 |                          0 |               1 |          10 |  0 | 2006-10-30 00:00:00 | SOURCING3233943917
 1072580868 | 4253049826 | 3185236999 |   2 | 2006-11-01 00:00:00 | 3233943917 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |               0 |               -2 |      0 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |                   0 |                   -2 |            2 |        0 |      1440 |          2 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               2 |                    0 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4253060521 | OOPT-FBK414.02-OGM1 |                      0 |                      0 |                          0 |               1 |           2 |  0 | 2006-10-30 00:00:00 | SOURCING3233943917
 1072580871 | 4253049826 | 3185236999 |   2 | 2006-11-01 00:00:00 | 3233943917 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |               0 |               -2 |      0 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |                   0 |                   -2 |            2 |        0 |      1440 |          2 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               2 |                    0 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4253060521 | OOPT-FBK414.02-OGM2 |                      0 |                      0 |                          0 |               1 |           2 |  0 | 2006-10-30 00:00:00 | SOURCING3233943917
 1072580872 | 4253049826 | 3185236999 |   4 | 2006-11-01 00:00:00 | 3233943917 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |               0 |               -4 |      0 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |                   0 |                   -4 |            4 |        0 |      1440 |          4 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               4 |                    0 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4253060521 | OOPT-FBK414.02-OGM2 |                      0 |                      0 |                          0 |               1 |           4 |  0 | 2006-10-30 00:00:00 | SOURCING3233943917
 1072581828 | 4253973347 | 3185266790 |  10 | 2006-11-01 00:00:00 | 2723409740 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |               0 |              -10 |      0 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |                   0 |                  -10 |           10 |        0 |      1440 |         10 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              10 |                    0 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4253984042 | OOPT-FBK414.03-OGM1 |                      0 |                      0 |                          0 |               1 |          10 |  0 | 2006-10-30 00:00:00 | SOURCING2723409740
 1072581831 | 4253973347 | 3185266790 |   5 | 2006-11-01 00:00:00 | 2723409740 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |               0 |               -5 |      0 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |                   0 |                   -5 |            5 |        0 |      1440 |          5 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               5 |                    0 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4253984042 | OOPT-FBK414.03-OGM2 |                      0 |                      0 |                          0 |               1 |           5 |  0 | 2006-10-30 00:00:00 | SOURCING2723409740
 1072581832 | 4253973347 | 3185266790 |   2 | 2006-11-01 00:00:00 | 2723409740 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |               0 |               -2 |      0 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |                   0 |                   -2 |            2 |        0 |      1440 |          2 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               2 |                    0 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4253984042 | OOPT-FBK414.03-OGM2 |                      0 |                      0 |                          0 |               1 |           2 |  0 | 2006-10-30 00:00:00 | SOURCING2723409740
 1072581833 | 4253973347 | 3185266790 |   4 | 2006-11-01 00:00:00 | 2723409740 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |               0 |               -4 |      0 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |                   0 |                   -4 |            4 |        0 |      1440 |          4 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               4 |                    0 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4253984042 | OOPT-FBK414.03-OGM2 |                      0 |                      0 |                          0 |               1 |           4 |  0 | 2006-10-30 00:00:00 | SOURCING2723409740
 1072582789 | 4254896868 | 3185296581 |  20 | 2006-11-01 00:00:00 | 2212875563 | 2006-11-03 00:00:00 | 2006-11-02 00:00:00 | 2006-11-03 00:00:00 |               0 |              -20 |      0 | 2006-11-02 00:00:00 | 2006-11-03 00:00:00 |                   0 |                  -20 |           20 |        0 |      2880 |         20 | 1970-01-01 00:00:00 | 2006-11-03 00:00:00  |             20 |              20 |                    0 |                     2 |                         2 |                    0 |                        0 |            0 |         1 |             0 | 4254907563 | OOPT-FBK414.04-OGM1 |                      0 |                      0 |                          0 |               1 |          20 |  0 | 2006-10-30 00:00:00 | SOURCING2212875563
 1072582792 | 4254896868 | 3185296581 |   5 | 2006-11-01 00:00:00 | 2212875563 | 2006-11-03 00:00:00 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |               0 |               -5 |      0 | 2006-11-02 00:00:00 | 2006-11-02 00:00:00 |                   0 |                   -5 |            5 |        0 |      1440 |          5 | 1970-01-01 00:00:00 | 2006-11-02 00:00:00  |              5 |               5 |                    0 |                     2 |                         2 |                    4 |                        8 |            0 |         1 |             0 | 4254907563 | OOPT-FBK414.04-OGM2 |                      0 |                      0 |                          0 |               1 |           5 |  0 | 2006-10-30 00:00:00 | SOURCING2212875563
